readout,kind,block,dim,category,n_exemplars,k,effective_k,mean_knn_dist,mean_pairwise_dist,local_coherence,global_dispersion,local_over_global,global_dispersion_per_sqrt_dim,mean_knn_dist_per_sqrt_dim
cls_L07,cls,7,768,shorts,95,5,5,27.496862825923415,34.11368501800527,0.036367785166285325,24.01512628794908,0.001514369932109617,0.8665712266856412,0.9922075721510687
cls_L07,cls,7,768,towel,83,5,5,27.13884707172167,34.62171929652001,0.036847549100270625,24.360028632414487,0.0015126233904027401,0.8790168180244685,0.9792887913971622
cls_L07,cls,7,768,bowl,88,5,5,26.536158737117116,35.44720551271489,0.03768442938205908,24.98234931365843,0.0015084421768714973,0.9014728813268723,0.9575411493833255
cls_L07,cls,7,768,crib,60,5,5,27.851223607220966,33.986309720488215,0.03590506521734042,23.83135210915048,0.0015066314765897829,0.8599398472106741,1.004994465430593
cls_L07,cls,7,768,pony,63,5,5,26.454341891026942,35.72278376640777,0.03780097815773638,25.13181492954052,0.001504108567714472,0.9068662571746298,0.954588838251175
cls_L07,cls,7,768,pillow,85,5,5,27.410924809168584,34.5595572319714,0.036481804498092435,24.278632734878354,0.0015026301067474516,0.8760796965648799,0.9891065510818796
cls_L07,cls,7,768,refrigerator,65,5,5,27.58688560711491,34.36759060315739,0.036249108153842885,24.130685854584396,0.001502199662798072,0.8707411233671623,0.9954559894607004
cls_L07,cls,7,768,shirt,91,5,5,27.85178483445785,34.04687422037965,0.03590434171252155,23.942759505136415,0.0014995907929835333,0.8639599153395613,1.005014716974111
cls_L07,cls,7,768,chair,95,5,5,26.671913416069852,35.53275776199892,0.03749262321005808,25.04086061087559,0.00149725777371144,0.9035842259018074,0.9624397744106451
cls_L07,cls,7,768,flower,93,5,5,25.315857941452343,37.52646189477565,0.03950093266887052,26.512393583562258,0.0014899044307097637,0.956683598270686,0.9135073373289898
cls_L07,cls,7,768,tray,80,5,5,27.30129668310708,35.201318973778214,0.03662829687568499,24.714956043234004,0.0014820296184873205,0.8918241577856826,0.9851506868261068
cls_L07,cls,7,768,bottle,85,5,5,26.55625663433158,36.04827004019075,0.03765590963250495,25.44851867525731,0.0014796896476774678,0.9182943192273143,0.9582663697812577
cls_L07,cls,7,768,basket,91,5,5,26.856642727826145,35.788404879925835,0.037234735932347225,25.23252561229729,0.0014756642479816034,0.9105003409121231,0.9691056192775019
cls_L07,cls,7,768,fork,63,5,5,26.797865324810218,35.958210153591644,0.037316405164338665,25.28950649824406,0.0014755687370542276,0.9125564615271249,0.9669846724366574
cls_L07,cls,7,768,glass,80,5,5,27.711642894804687,34.94875941110304,0.036085915360416165,24.521023240504455,0.0014716317099201849,0.8848262105443948,0.9999577803126417
cls_L07,cls,7,768,pajamas,86,5,5,28.341958090732824,34.32104237614253,0.035283377274027417,24.127925580151118,0.0014623460751658382,0.8706415205429692,1.0227023208153556
cls_L07,cls,7,768,scarf,73,5,5,28.219707795270008,34.560731359953266,0.03543622801677674,24.274679972216774,0.0014598020677238485,0.8759370635282108,1.0182909932532325
cls_L07,cls,7,768,paper,99,5,5,27.316662845382115,35.88924733056617,0.03660769273539027,25.31669681003202,0.0014459900914436856,0.913537607391508,0.9857051654464759
cls_L07,cls,7,768,slide,57,5,5,27.66604607773139,35.66850705774765,0.03614538908777816,24.99901693934457,0.001445872418722631,0.9020743224629127,0.9983124468994256
cls_L07,cls,7,768,sweater,97,5,5,28.17267952119012,34.929221361201314,0.035495381234427796,24.575972862373593,0.0014443123547215532,0.8868090342305208,1.016594006584511
cls_L07,cls,7,768,can,61,5,5,27.756866876145367,35.68260502767617,0.03602712094495845,25.012020228724165,0.001440392284010085,0.9025435382518914,1.001589660175196
cls_L07,cls,7,768,bench,64,5,5,27.906706114211932,35.42620496382955,0.0358336808331075,24.89302867281434,0.0014395066708873974,0.898249800324652,1.0069965179522522
cls_L07,cls,7,768,closet,81,5,5,28.026535280560083,35.249168401342594,0.03568047173828245,24.788615254603336,0.0014393894685850374,0.8944821056302062,1.0113204805427443
cls_L07,cls,7,768,dress,97,5,5,28.137993283102507,35.17752955046945,0.03553913706420999,24.707889774871564,0.001438372009428099,0.8915691757893562,1.0153423747784447
cls_L07,cls,7,768,bed,74,5,5,28.80581787706257,34.75708290175776,0.034715209415951964,24.415981966900212,0.00142182319199834,0.8810358600699304,1.039440419096838
cls_L07,cls,7,768,jacket,76,5,5,28.444990117367016,35.331254275360855,0.03515557558198808,24.839627595485474,0.0014153020389233812,0.8963228549264748,1.0264201688348809
cls_L07,cls,7,768,window,99,5,5,28.043126688092908,36.068769930128084,0.03565936177953364,25.37565258441355,0.0014052589055950678,0.9156649906545992,1.0119191713930762
cls_L07,cls,7,768,blanket,92,5,5,28.775224358253535,35.245771910970284,0.03475211826500224,24.763163177821585,0.001403379609278954,0.8935636829188701,1.0383364705768472
cls_L07,cls,7,768,bucket,71,5,5,27.809333934551297,36.704077602888674,0.03595914962772858,25.78732621144732,0.0013944504883087049,0.9305199831162376,1.0034829020685867
cls_L07,cls,7,768,lamp,92,5,5,27.411172805457163,37.86906763244889,0.036481474437347484,26.70368921865021,0.0013661585909960463,0.963586384921488,0.9891154998771277
cls_L07,cls,7,768,tree,99,5,5,28.62614723797236,36.39839601557736,0.034933097761528586,25.601632831354827,0.0013644871009455821,0.9238193504297919,1.0329571133565754
cls_L07,cls,7,768,balloon,74,5,5,27.853040565189296,37.78379961459899,0.03590272299570048,26.66051802760341,0.001346662617677871,0.9620285787482312,1.0050600292538505
cls_L07,cls,7,768,dog,71,5,5,28.58470853644613,37.060549876511764,0.03498373960066719,26.01201857728222,0.001344906759032553,0.9386278704849648,1.0314618230140105
cls_L07,cls,7,768,car,69,5,5,27.491851687856016,38.96316348066425,0.03637441418475752,27.62907649255489,0.0013165266017689447,0.996978421902333,0.9920267482815587
cls_L07,cls,7,768,bird,63,5,5,28.296730342053834,38.60349980694435,0.035339772048285985,27.211929410104215,0.0012986867456433932,0.9819259231307977,1.0210703050106895
cls_L07,cls,7,768,stick,73,5,5,29.637662266399143,38.353873010511826,0.03374085280449807,26.874508671631965,0.001255496545695514,0.969750300994103,1.0694570179785474
cls_L07,cls,7,768,ball,86,5,5,28.482033869002365,40.78988925786304,0.035109852217693006,28.82454099623401,0.001218054165104665,1.0401160314651945,1.0277568700835347
cls_L08,cls,8,768,cracker,73,5,5,23.14500469508606,30.168009324780066,0.043205867234596455,21.12326468854946,0.002045416173666449,0.7622201596311093,0.8351734181939432
cls_L08,cls,8,768,stroller,88,5,5,24.38222439038154,31.517581594059454,0.0410134852337134,22.151645779495553,0.0018514870471464976,0.7993286658615623,0.8798177384517901
cls_L08,cls,8,768,grass,100,5,5,25.091092152705823,32.27135712817869,0.03985478168562543,22.649032265662626,0.001759668193243197,0.8172765547165524,0.9053968005391508
cls_L08,cls,8,768,dish,90,5,5,25.322789692905886,32.0849958808587,0.039490119853585776,22.564162957770485,0.0017501256274160373,0.8142140973567108,0.9137574653644684
cls_L08,cls,8,768,toy,100,5,5,25.6215015082583,31.947425080296462,0.03902971883508392,22.490571805103272,0.0017353813488293702,0.8115586053690614,0.9245362995522084
cls_L08,cls,8,768,oven,83,5,5,25.80375773827432,32.080040103326674,0.03875404544341676,22.51644428752053,0.0017211441091032178,0.8124921981620744,0.9311129047685356
cls_L08,cls,8,768,table,94,5,5,25.541636293537028,32.49739386601086,0.03915175944514709,22.848749894744504,0.001713518666251079,0.8244832438985733,0.92165441185107
cls_L08,cls,8,768,door,95,5,5,25.65272911471977,32.35670612616513,0.038982207137804724,22.765502462948128,0.0017123367780372961,0.8214793109512619,0.9256631287395006
cls_L08,cls,8,768,jar,79,5,5,25.207860824935462,33.17074816928175,0.03967016507052459,23.294374861970145,0.0017029933323211512,0.8405633498226572,0.9096103270606944
cls_L08,cls,8,768,sink,64,5,5,26.143502553909894,32.49101722907106,0.03825042179937152,22.769293163208033,0.0016799125701969005,0.821616096064729,0.9433723898162216
cls_L08,cls,8,768,box,86,5,5,26.032252772450725,32.67097384160442,0.03841388637168869,22.969324925381542,0.0016723994499829905,0.8288341205483134,0.9393580091116756
cls_L08,cls,8,768,napkin,77,5,5,25.868595087489883,32.95227758172118,0.03865691185075615,23.168515085453354,0.0016685105501227128,0.8360217763319,0.9334525210824822
cls_L08,cls,8,768,shower,77,5,5,26.468761202096044,32.47041487158524,0.03778038542736222,22.78938493731844,0.0016578062782859697,0.8223410955141753,0.9551091503216297
cls_L08,cls,8,768,rock,71,5,5,25.96410386684267,33.19717232855463,0.038514712663626535,23.329232480413744,0.0016509206934245217,0.8418211657846397,0.9368988972993137
cls_L08,cls,8,768,drawer,87,5,5,25.537363905564554,33.74026091854392,0.03915830951455806,23.732153003672185,0.0016500108316552194,0.8563603078199702,0.9215002453294455
cls_L08,cls,8,768,couch,98,5,5,26.591545594970906,32.85349585782755,0.03760593743708992,23.104138103827083,0.0016276710807429206,0.8336987721024286,0.9595397504640413
cls_L08,cls,8,768,clock,92,5,5,23.44010056476072,37.25972542454436,0.04266193300823017,26.285527425571328,0.0016230198587047335,0.9484972709340561,0.8458217731810314
cls_L08,cls,8,768,watch,97,5,5,24.945845549834225,35.00965393092813,0.04008683522081076,24.7594879810639,0.0016190494428426486,0.8934310656790342,0.9001556652099761
cls_L08,cls,8,768,book,94,5,5,26.587606555476306,33.274589344744584,0.037611508877771774,23.428544714938603,0.0016053711118381917,0.8454047873681867,0.9593976126195065
cls_L08,cls,8,768,crib,60,5,5,27.119969566518932,32.78754335353558,0.0368731977204928,22.994083016739314,0.0016035950506767206,0.8297275012176903,0.9786076081027603
cls_L08,cls,8,768,shoe,94,5,5,26.400991224873465,33.67052029940089,0.03787736572018776,23.687955555005146,0.0015990137110918575,0.8547654697646321,0.9526637119096028
cls_L08,cls,8,768,refrigerator,65,5,5,26.86006786775751,33.266407488127854,0.03722998783634451,23.355813243484892,0.001594035174379116,0.8427803164542893,0.9692292133688386
cls_L08,cls,8,768,plate,93,5,5,24.04088516868433,36.81993408934495,0.04159580618531469,26.105037933200904,0.001593401484102512,0.9419844173711834,0.8675007202310487
cls_L08,cls,8,768,jacket,76,5,5,27.045537979529144,33.170191799871745,0.036974675850667243,23.30761217346598,0.001586377685345229,0.8410410101573739,0.9759217895537124
cls_L08,cls,8,768,jeans,84,5,5,27.21141223661848,32.9993250372727,0.03674928707501248,23.195881160894658,0.001584302265566318,0.8370092645208188,0.9819072612400973
cls_L08,cls,8,768,shirt,91,5,5,27.24718715963403,32.934810127622015,0.03670103611581135,23.170159178575446,0.001583978592160359,0.8360811024323133,0.9831981775796764
cls_L08,cls,8,768,butterfly,92,5,5,25.235713921742647,35.62313888278111,0.039626380418681856,25.121438178974614,0.0015773929874702457,0.9064918184413461,0.9106153891194065
cls_L08,cls,8,768,purse,76,5,5,26.76533795929368,33.908670466100354,0.037361755025132115,23.814016818308847,0.0015688976500767148,0.8593143137835556,0.9658109422343448
cls_L08,cls,8,768,pants,90,5,5,27.35641219948745,33.213691676756255,0.03655450110591388,23.361306111696983,0.0015647456067369057,0.842978523263094,0.9871394967147777
cls_L08,cls,8,768,pillow,85,5,5,26.955947258724443,33.78148325108916,0.03709756479347408,23.735351159241784,0.0015629667555615446,0.8564757113186587,0.9726889628803695
cls_L08,cls,8,768,sweater,97,5,5,27.19967880410959,33.430730982645045,0.036765140029848827,23.526728158274118,0.0015626966819404036,0.8489476772081694,0.9814838674640018
cls_L08,cls,8,768,towel,83,5,5,26.740006949455367,34.044887310129305,0.03739714809686569,23.947224983362183,0.0015616485051127263,0.864121049405543,0.9648968881500325
cls_L08,cls,8,768,tray,80,5,5,26.773030822767975,34.15005527667353,0.03735101963687999,23.943120569703105,0.0015599896232466387,0.8639729441348596,0.9660885345342024
cls_L08,cls,8,768,tree,99,5,5,26.725909286293923,34.251636035592206,0.03741687473708663,24.079764939161997,0.0015538720926728772,0.8689036731030058,0.9643881825487073
cls_L08,cls,8,768,sock,83,5,5,27.1975847695531,33.72463222883382,0.036767970703026204,23.66547843663966,0.0015536542310550054,0.8539543966184495,0.9814083055005718
cls_L08,cls,8,768,slide,57,5,5,26.820206596144363,34.341580133782735,0.03728532054424065,24.02551502720909,0.0015519051517528229,0.8669460980236604,0.9677908436253329
cls_L08,cls,8,768,vacuum,62,5,5,26.536363204469577,34.67794603801703,0.03768413901689316,24.344050539831507,0.0015479814649265013,0.8784402582710985,0.9575485274633869
cls_L08,cls,8,768,swing,65,5,5,26.942856344289847,34.34047884266068,0.037115589647269735,24.096418672462676,0.0015402948525992095,0.8695046129407658,0.9722165851945725
cls_L08,cls,8,768,blanket,92,5,5,27.50441359613918,33.691943930454535,0.03635780113997308,23.686185265741578,0.0015349791759232349,0.854701589953203,0.99248003710211
cls_L08,cls,8,768,bowl,88,5,5,26.44477919002081,35.08743708454483,0.03781464737574211,24.686228058304422,0.0015318114734430358,0.8907875259211595,0.9542437740011706
cls_L08,cls,8,768,basket,91,5,5,26.631696419765564,34.926169496957016,0.03754924148421195,24.598973224850752,0.0015264556427208263,0.8876389883222487,0.9609885685580026
cls_L08,cls,8,768,shorts,95,5,5,27.51917737931983,33.93740219737013,0.03633829551720111,23.882970646414115,0.0015215148925645514,0.8618024707346951,0.9930127792392104
cls_L08,cls,8,768,closet,81,5,5,27.317164309426015,34.27448727691134,0.03660702072414382,24.109868346682305,0.001518341792570643,0.8699899362552167,0.9857232604715218
cls_L08,cls,8,768,chair,95,5,5,26.812590597100332,35.00401623014685,0.03729591127640407,24.64203358350227,0.001513507850316928,0.8891927951759271,0.9675160249316941
cls_L08,cls,8,768,bed,74,5,5,27.94581999336477,33.73113423595631,0.03578352684721479,23.679348128601784,0.0015111702675629241,0.8544548760176939,1.0084079184933734
cls_L08,cls,8,768,pajamas,86,5,5,27.975361099775757,33.81932655942551,0.03574574056196957,23.775365505366928,0.0015034780665685462,0.8579196046628337,1.0094738913520325
cls_L08,cls,8,768,necklace,85,5,5,27.049419995538397,35.05419721897999,0.03696936940477624,24.59349993585477,0.0015032170899302844,0.8874414880175497,0.9760618697404587
cls_L08,cls,8,768,cat,68,5,5,26.98763734689664,35.471310689727375,0.03705400317731007,24.856412556338995,0.0014907220860341083,0.8969285300306696,0.9738324804389233
cls_L08,cls,8,768,glass,80,5,5,27.71940607342129,34.532945451167016,0.03607580903253366,24.23781949674283,0.001488409839729257,0.8746069756883771,1.0002379098916456
cls_L08,cls,8,768,bench,64,5,5,27.444239364880197,34.960768252040474,0.036437519244190766,24.554323002514344,0.001483955360547289,0.8860278122044174,0.9903086865636317
cls_L08,cls,8,768,scarf,73,5,5,28.130704008009882,34.1269229622804,0.03554834602487239,23.96369325291932,0.0014834251819903343,0.8647152968969118,1.015079345719887
cls_L08,cls,8,768,cup,83,5,5,26.41878492223161,36.17859800403898,0.03785185438859803,25.520359512590282,0.0014832022397617125,0.9208866521506267,0.9533057866570779
cls_L08,cls,8,768,pony,63,5,5,26.763148333967237,35.98463487699919,0.03736481177480979,25.293289769693374,0.001477261839603823,0.9126929785764798,0.9657319309361169
cls_L08,cls,8,768,doll,89,5,5,27.89713444524718,34.551757504024664,0.035845975577264697,24.290473098589363,0.0014757215897678998,0.8765069488883708,1.0066511300989152
cls_L08,cls,8,768,paper,99,5,5,27.29117247262893,35.554612845997,0.036641884880648776,25.052312550032706,0.001462614870681906,0.9039974621615015,0.9847853608483012
cls_L08,cls,8,768,plant,99,5,5,25.6090249299817,37.75378954113461,0.039048733902759904,26.72887614661885,0.0014609194074813165,0.96449523989916,0.9240860898130483
cls_L08,cls,8,768,dress,97,5,5,28.085306318192288,35.08488639642208,0.035605807131690384,24.649590021895445,0.0014444786749014033,0.8894654646597031,1.0134411976925886
cls_L08,cls,8,768,apple,64,5,5,26.288741488345025,37.77458200449251,0.03803909747613231,26.60710817429021,0.0014296592183921943,0.9601013166739967,0.9486132484345302
cls_L08,cls,8,768,can,61,5,5,27.82201381125414,35.97225462419506,0.035942761253159004,25.16734713371149,0.0014281505739241749,0.9081484151523179,1.0039404477078167
cls_L08,cls,8,768,window,99,5,5,27.890609137922024,35.86029841752639,0.03585436212794399,25.257939732965287,0.0014195283743253543,0.9114173940001784,1.0064156683526198
cls_L08,cls,8,768,flower,93,5,5,25.96138566771885,38.6626285234613,0.03851874521641691,27.26975299319573,0.0014125080350389679,0.98401245195976,0.9368008127370733
cls_L08,cls,8,768,bucket,71,5,5,28.25288589552429,36.7944037617982,0.035394614330652004,25.79097922605992,0.0013723641130650947,0.9306517999268589,1.0194882048227958
cls_L08,cls,8,768,fork,63,5,5,27.797419721948263,37.72167720165818,0.03597456202779933,26.397263817074137,0.0013628140506187787,0.9525292106660826,1.00305298495274
cls_L08,cls,8,768,lamp,92,5,5,27.943560773219765,37.63039380982658,0.03578641992391924,26.474726154156286,0.001351720116595091,0.9553243919889849,1.0083263959084436
cls_L08,cls,8,768,bottle,85,5,5,27.72871476327694,37.95997957458159,0.03606369817487427,26.766834848717505,0.0013473277053002856,0.9658649565788318,1.0005738083037683
cls_L08,cls,8,768,dog,71,5,5,28.8161049263334,37.252127499340965,0.034702816447831464,26.11963268528827,0.001328610431316579,0.9425110601240831,1.0398116210134432
cls_L08,cls,8,768,hat,78,5,5,28.475110438219783,37.720241120683866,0.035118388817828174,26.524384044081,0.0013240039338694824,0.9571162667461988,1.0275070422944073
